system:index,asid,evi_count,evi_int_mean_10_90,evi_max,evi_mean,evi_median,evi_min,evi_stdDev,msavi_count,msavi_int_mean_10_90,msavi_max,msavi_mean,msavi_median,msavi_min,msavi_stdDev,ndvi_count,ndvi_int_mean_10_90,ndvi_max,ndvi_mean,ndvi_median,ndvi_min,ndvi_stdDev,ndwi_count,ndwi_int_mean_10_90,ndwi_max,ndwi_mean,ndwi_median,ndwi_min,ndwi_stdDev,nirv_count,nirv_int_mean_10_90,nirv_max,nirv_mean,nirv_median,nirv_min,nirv_stdDev,savi_count,savi_int_mean_10_90,savi_max,savi_mean,savi_median,savi_min,savi_stdDev,.geo
2_2_1_LT05_137027_19860621_0000000000000000000a,8219.0,60275,0.08852069071267687,0.6541602438354301,0.09316153727933736,0.08779948473992764,-0.2065675342705352,0.035128687909919666,60275,0.08776897382072668,0.47774732306137724,0.09135464350556671,0.08778994762856211,-0.20057955901455005,0.0322852000608618,60275,0.12416444910549355,0.6150750108248018,0.1308485614731923,0.12104678884686845,-0.40277673903485145,0.04667016833661259,60275,-0.0857312667450508,0.31300137052239013,-0.08104563435501823,-0.0878954197721394,-0.5639951531224444,0.03666285511780072,60275,0.03752811105194413,0.2704110043042716,0.03943085192713209,0.038048397628814665,-0.04223522947309374,0.01647671810635507,60275,0.09617737176235389,0.48078759008998095,0.10008881981947122,0.09543548410808507,-0.24925777936030508,0.03410343062731663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860621_0000000000000000000b,8222.0,1076288,0.09600303695605865,1.6637819442283417,0.1063067143592491,0.08980564191593572,-0.2762182505354252,0.051101695841328586,1076288,0.09151357856611446,0.6324992238612728,0.09934080202485471,0.08778459217428598,-0.24844960532338323,0.0428573903721089,1076288,0.12285080744542336,0.9266354735248121,0.13401156995695976,0.12077555816382815,-0.5401201046124048,0.061437846796469846,1076288,-0.08601713509932454,0.7752847917864634,-0.07200626123710299,-0.0977325892900347,-0.6857014468342978,0.06873307753561475,1076288,0.0404118456486385,0.37635969962284155,0.04471142040673285,0.040051307279409115,-0.05093763119108655,0.02260138884415035,1076288,0.09897641992962608,0.6063676153145467,0.10713718079042651,0.09575961129419165,-0.31465278770848387,0.045016363483916466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860621_0000000000000000000c,8225.0,646008,0.09824507419849737,1.035290701395375,0.09983492707190944,0.09755132258564755,-0.23758385689459732,0.022067666553425277,646008,0.09716952297078049,0.7491937899087492,0.09818857178407778,0.09572218215585301,-0.22200722952677998,0.021052097404830307,646007,0.14209890682498144,0.9106648986788185,0.14485463172992616,0.13670871558908185,-0.612421109530553,0.03141039877769965,646008,-0.07908258662766594,0.5489313320152553,-0.07751927544880802,-0.07417873703680143,-0.7041285970585034,0.03401579620408184,646008,0.04143425914583637,0.49152197460346986,0.04182318840434489,0.040971899697037,-0.04258919715317553,0.01079579202890853,646008,0.10710537324511017,0.7029420025204232,0.1083565272646302,0.10767038078627714,-0.2911579351122712,0.022206262925449177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_0000000000000000006a,6407.0,1647400,0.2114639649103363,1.4631360100882573,0.2163021405871859,0.21640338219374045,-8.649686671686997,0.06667148267364789,1647400,0.19807630288845182,0.801880704515824,0.20158156937920246,0.19919612249520005,-0.40287332320862235,0.05834466911987282,1647397,0.29893215705400217,0.9833448123453624,0.30530683247055995,0.29284548088448326,-0.9890598364552838,0.09008337534681041,1647400,-0.033268917989325034,0.891092429140487,-0.029320960211225593,-0.03518068322195117,-1.0591990235837625,0.05413319249967627,1647400,0.09186587811645255,0.39534618721085574,0.09410408469580546,0.09079670450584851,-0.04181852328085851,0.03203174311129154,1647400,0.21562045816300332,0.6633266289224468,0.2189378059384688,0.21483317024918014,-0.5143375297685379,0.05998174467845981,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_00000000000000000074,6437.0,2072198,0.26401048402324695,56.54196000485606,0.26153093623837914,0.3022348018963654,-3.9765035732247753,0.07559258773795521,2072198,0.2382820394997612,0.6455572906417234,0.23741310793085552,0.2402466928540334,-0.21630936531474798,0.06118652417869894,2072197,0.4157564312841904,0.9391658730825289,0.41220882490534444,0.4181329103779115,-0.9165244728828867,0.09443178580588245,2072198,-0.02357497128545846,1.1260892680855124,-0.024835972382880798,-0.023308402714925607,-1.0123419763106145,0.0735470841216063,2072198,0.10881682251024251,0.36672436162410343,0.10904835805204485,0.1105974728841686,-0.04819241751791734,0.03329442061585038,2072198,0.26343119010192617,0.6098865114547991,0.2616532661383863,0.26758201397762954,-0.30483149090167616,0.06210464595968473,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_00000000000000000079,6452.0,243707,0.14872154002255403,0.7776783978120704,0.15361690015660012,0.1444088165028673,-0.3906579404555226,0.041276122819210045,243707,0.14511803829871592,0.48574558716481286,0.1491955744675415,0.14251918432619023,-0.05893133953876517,0.040451323053882084,243707,0.2060020828189975,0.7179560315463708,0.21248600962096406,0.1973047970040302,-0.12792472799543753,0.05461542379532207,243707,-0.023802529196203237,0.5992450096155648,-0.018227981826794176,-0.029415574710200443,-0.3866434752152127,0.052999593752701656,243707,0.06606561310223816,0.2561457269188991,0.06831316343875392,0.06345502580556679,-0.01702514574656413,0.022293255789125093,243707,0.15742968180232694,0.488666215283749,0.16186652848440483,0.1547068192100943,-0.07273506074430512,0.04157754030711909,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_00000000000000000087,6534.0,44974,0.2630373378758369,2.4310044226358243,0.2594707904099973,0.28937674926189727,-1.0916074843925268,0.09323479446659791,44974,0.24323010974392165,0.5588000609857591,0.2405248689757769,0.26360285566297625,-0.02946699878155945,0.09050691917380879,44974,0.4594677594242553,0.7647123228306246,0.44905986784512886,0.4901557260512089,-0.14503007315372393,0.1309120703539037,44974,-0.034799810974703804,0.30953372522684913,-0.037571711878470186,-0.02175764798314755,-0.6468213508270607,0.10005259754854483,44974,0.1106382436052083,0.3061903951902073,0.11051250933220738,0.1203669119370246,-0.007100677747719033,0.04850904605069773,44974,0.27075889494925826,0.5457436478504707,0.2661189569657519,0.291039709764643,-0.04054402170872484,0.09151715108048727,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_0000000000000000008a,6543.0,2202245,0.31719131915336335,3.768863812147532,0.30694043448021857,0.3299846353751657,-30.144695837347832,0.07684257223294938,2202245,0.2844553022738163,0.705832072138103,0.2823299929593498,0.2870841614691423,-0.23047631200846674,0.07267403741464513,2202243,0.494479304845872,0.9575441364133366,0.48831489978334264,0.5039425930572973,-0.9827343724569801,0.10522332215224389,2202245,0.017993174052700744,0.7237969843815301,0.014452574973573195,0.019548440063547882,-1.0463031987216078,0.08514571401939633,2202245,0.13413182416370642,0.4370016724735003,0.1338303046329182,0.13370015579787628,-0.04466813782223243,0.04082264640863357,2202245,0.3101886619359416,0.6631719893057604,0.30670320312749866,0.31062658227456635,-0.3268986817035569,0.07114102822221949,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_00000000000000000001,8164.0,2863626,0.17203873447536688,1.3904050827761867,0.17493735787387235,0.17578018891417374,-0.3367272357272436,0.04997098453804065,2863626,0.16447796293690636,0.6817539040593122,0.16630667324370008,0.16782266521425254,-0.3849144589179605,0.04406813617261398,2863617,0.24973001673179251,0.9942258950587873,0.25333187345491587,0.253904380905715,-0.9676895703670647,0.07279348346325522,2863626,-0.07351214369209645,1.0759289243142753,-0.07076199962051158,-0.07036407281744474,-1.114625118299398,0.04272543129928016,2863626,0.07353100557626874,0.40881934672929604,0.07483321531395905,0.07323694307259059,-0.05552377131510745,0.022651581538719625,2863626,0.18068526897515166,0.6325436186786304,0.1823775447186547,0.18351497658093652,-0.4758187322199532,0.04699019625463087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_00000000000000000002,8167.0,11127,0.3107407139206254,0.5216578204751301,0.3084262026380971,0.3154040266606528,0.08462308958757911,0.059170724880614,11127,0.28649600516861345,0.4804113665124066,0.2843503169702963,0.29011329388775725,0.07146765627565999,0.0577906639020599,11127,0.4928945330148775,0.7201003776220486,0.489926864977676,0.4978817012692186,0.1712812665478342,0.07898684810581216,11127,-0.0168152831458836,0.23212323274602284,-0.0174914859573683,-0.014878500008661697,-0.2613538978398626,0.06845912551737565,11127,0.13505153151801721,0.25419004263804185,0.13425053933980247,0.13737217038760668,0.025482150231428347,0.03266297159873488,11127,0.3122238397826384,0.48426420793188873,0.30940513380030893,0.3154588617233085,0.0881706901823352,0.05631421192330317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_00000000000000000003,8170.0,1859744,0.29597980925078743,1.1085058076958283,0.2933145541141405,0.2929693290988882,-0.23014797836750772,0.08687757614164279,1859744,0.266789442350085,0.7166009375156668,0.2665391981847133,0.26370184145757525,-0.1958210848939429,0.0800103512576849,1859744,0.4446844955508838,0.8920217853945851,0.43698154738728795,0.44921888333261667,-0.754130299139429,0.12315614007134218,1859744,-0.02933249988975485,1.1150357870375678,-0.023324038977315133,-0.039050915667414615,-0.8989103071422916,0.07929024860725659,1859744,0.12552775438796696,0.45701513811762434,0.1268743500187587,0.1231209424777105,-0.04589687638295803,0.044490393222897724,1859744,0.2905610105785456,0.6754259472254888,0.28826456556180047,0.2909886787337291,-0.2555106198272724,0.08024910724796515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000a7,8104.0,2320764,0.25164264080061316,1.5188063220650418,0.2549777478870607,0.2539338909908621,-0.23981552509371837,0.11021589053253357,2320764,0.22960051607416665,0.7008610798582922,0.2337310930379322,0.2284900160720451,-0.21256059474096534,0.10083642504997677,2320763,0.37163866575145255,0.9988380107718188,0.37388216743225444,0.37894185078043446,-0.8207387739705236,0.1659449685291056,2320764,-0.017924289036461753,0.9208238082742513,-0.015349637393878126,-0.027437940955045276,-0.929331056360597,0.0960634341321223,2320764,0.1078169507820912,0.42521184419013336,0.11131736456050988,0.10451378453430409,-0.051202307647228794,0.054397152347154844,2320764,0.24956233043098203,0.6565209979499235,0.2520586290330371,0.2519605700693592,-0.26916036997490683,0.10344770345973417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000ad,8122.0,1518729,0.33340405892425484,0.8356802748279073,0.33206764631706764,0.33985345753182555,-0.26187188069442535,0.09437960163141726,1518729,0.3023934413641466,0.7290364340061082,0.3023256508865259,0.3027508600634154,-0.19830740816800957,0.09161433049838022,1518727,0.5092164682662201,0.9682554467765404,0.5037659803082741,0.5195477344331121,-0.9063205215725249,0.12481320598270845,1518729,0.04954069852623632,0.8611392158426402,0.047254857835573566,0.05472573748021749,-1.1358656597451005,0.10538570346587656,1518729,0.1454090406013202,0.4495566591593103,0.14668594145429684,0.14550895064192426,-0.03658726273832524,0.05333661662128002,1518729,0.326113324715992,0.6768029761351294,0.3240942849577965,0.33007453853364827,-0.2913808952763802,0.0875983509248614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000b0,8131.0,3413519,0.2442060771044328,2.553741728401536,0.2439321608265298,0.25794774134529214,-0.34953544323254376,0.08009885556774518,3413518,0.2213236783451563,0.7197702393765739,0.2222069054134449,0.22267095400265194,-0.2795868455135485,0.07454142958752398,3413506,0.3784235801395851,0.9893294039554902,0.37564202960909415,0.38675117836198886,-0.9374576552362595,0.12163102815949053,3413519,-0.039341856929136124,1.0464368387278609,-0.04009509439715433,-0.039086611484858404,-1.2055478880183121,0.07471525833141134,3413519,0.1009898136445418,0.4008083336050511,0.10237706041714356,0.10235543000812718,-0.045810681617867284,0.03991803032152582,3413519,0.2443512892009453,0.6438820022131061,0.24403753593817853,0.24612870822220015,-0.39778565265577065,0.07691348567833839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000b3,8140.0,408060,0.31556159620994273,0.8613524685921986,0.3127359218797044,0.32424735912427577,-0.14153800498643487,0.08565615376505561,408060,0.2939558231078133,0.7119011074087166,0.2918080466546443,0.2988777740960782,-0.16743444033963695,0.08548777680882938,408058,0.5424120321843536,0.9864847658060916,0.5307791622266491,0.5585129369763069,-0.6828354146539594,0.128495131557787,408060,0.012760270447279306,0.8755509506818699,0.00965628418521001,0.01955586871622335,-0.8944656367603998,0.10100242145524505,408060,0.13839148189107073,0.4371804508996586,0.13837882994655357,0.14156227396778742,-0.038403140734531535,0.048005378207724075,408060,0.3214474164558713,0.664203398889389,0.3171598632741684,0.33006896814595077,-0.20775908945380658,0.08307458623595597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000b4,8143.0,14,0.36678475746670425,0.38841529835399397,0.36618411221342145,0.3691936379795652,0.32593730118529085,0.01556370250586317,14,0.33778283545870086,0.3616796660437756,0.337679340853883,0.33741170251629393,0.296532253805186,0.016109352689157443,14,0.5549455603551805,0.5793149976183497,0.5542804470154259,0.5546000114837834,0.47537386422235306,0.025158654606034954,14,0.012696230642309498,0.04496279938626991,0.011801700100613736,0.012409207771081066,-0.03730894427820781,0.022004280682041584,14,0.16508502031280486,0.1807880251541093,0.16507603790616068,0.16435588758452208,0.14252565500925954,0.009438674057706853,14,0.36084056527083774,0.3816575104532172,0.3606862759908456,0.36103750661219397,0.3197260259409976,0.015314783150405992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000b8,8155.0,2185602,0.17179022269160957,2.1893306903623864,0.18294659498880741,0.16377665191065482,-0.3383922131317071,0.0910009786244356,2185602,0.16322869156530143,0.7391384688645919,0.17312540017932104,0.1521201882713772,-0.3158704904463243,0.08044500670268291,2185599,0.25109556288758794,0.9726281128821539,0.26464008747278894,0.2383949039384784,-0.9307397498576625,0.1347906491415788,2185602,-0.0865171961046342,1.0238189228772254,-0.07546883108520877,-0.10178971253411047,-1.157484325366533,0.07182797913647855,2185602,0.07359430252745787,0.4680225636380727,0.08002743300959095,0.06829552553287681,-0.059680675182540506,0.042357532683995204,2185602,0.17902826177567133,0.6895439513162268,0.18804623566687823,0.16786119311281752,-0.4345256979755796,0.08442092171181502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_000000000000000000b9,8158.0,2611263,0.16117878479220688,1.435032546428373,0.16807941789222727,0.16014500228771636,-0.3775989528409759,0.05925852396103288,2611263,0.1559135206132838,0.7533155372774294,0.1614637308702995,0.15235533614900112,-0.3274346379307898,0.05313436973066229,2611255,0.23384361235871468,0.995292008322079,0.2447203278651432,0.23046924940757843,-0.9240875042734829,0.09576957398641932,2611263,-0.09292033807090702,0.5634088665497946,-0.08827598488776557,-0.09766851111215515,-1.068295599664879,0.04551963247660651,2611263,0.06983330265777489,0.39872184889626583,0.07302645519174976,0.06933172539182801,-0.05719267421183865,0.026718426981227297,2611263,0.17090992014821577,0.6307417057857948,0.1765099357596513,0.1680954851361914,-0.4639621607011318,0.05726327546340929,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_0000000000000000000a,8219.0,63445,0.10194314679016432,0.46757377538890926,0.10692503229551688,0.10255995620381403,-0.021652751393550457,0.03375408095784206,63445,0.09951839573050504,0.44649055841926355,0.10348682300349837,0.0986380741818365,-0.018999982836731877,0.030691381302333398,63445,0.1456002694187325,0.6438907403077198,0.15342186070300864,0.1463789677469533,-0.07392217612101276,0.04922397699810117,63445,-0.08563788447663379,0.3598832013600417,-0.08104562060776921,-0.08790210107059755,-0.2477703216386667,0.037609927842852546,63445,0.0424141902837942,0.23617812068504357,0.04437881861225186,0.04249165316290001,-0.005162029585739247,0.01538238893645921,63445,0.10971713290790185,0.4554902701663022,0.11410174428134423,0.10836675169354468,-0.025218249800842717,0.032795696452135065,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1_LT05_137027_19860723_0000000000000000000b,8222.0,881107,0.10767255035788599,1.3844026606110256,0.12004957624192994,0.10522192888622951,-0.40258548461293275,0.057667808272007445,881107,0.10198481465433666,0.624036653654322,0.11177895693935312,0.09944957375548301,-0.32077105136435674,0.04912373859536163,881106,0.13768552329286451,0.8710222100615376,0.15257636845926667,0.13660534562686263,-0.8998757379170459,0.07271098564060842,881107,-0.08146326550840693,0.7943042858391153,-0.06703525657970465,-0.09003980987009355,-1.1353652923629676,0.07298792690649422,881107,0.04545768306286288,0.3684986412234415,0.05069739319953275,0.04392862293505846,-0.05310783077520908,0.02606239056313051,881107,0.11024503449565838,0.5994341880934773,0.12055091041927918,0.1053667504915448,-0.4610594724882776,0.0513310637559328,"{""type"":""MultiPoint"",""coordinates"":[]}"
